FileName,Label,Dataset,SNR_999,SNR_99
CS20_20200123_061423.wav,1,CS20,28.3312887455894,21.1371836325089
CS20_20200222_121904.wav,1,CS20,35.7585422367545,29.4218190439193
CS20_20200308_112906.wav,0,CS20,11.0475070800514,8.04141946899373
CS20_20200212_050136.wav,1,CS20,27.4291431084937,20.2124104287224
CS20_20200222_125146.wav,1,CS20,24.267176644366,18.5196426192288
CS20_20200312_233058.wav,0,CS20,8.89559351494634,6.77149898984561
CS20_20200128_223231.wav,0,CS20,10.9472274003434,8.85896604470243
CS20_20200124_100135.wav,0,CS20,24.804755547968,22.1693231727142
CS20_20200216_150540.wav,0,CS20,11.7294431158185,9.26529428794467
CS20_20200120_083127.wav,0,CS20,6.00551268608702,4.17171850796023
CS20_20200204_105948.wav,0,CS20,12.9427057769835,9.748518991443
CS20_20200227_163547.wav,0,CS20,15.5400807831031,10.9317643363941
CS20_20200217_085125.wav,1,CS20,18.9271444846036,17.6487320534082
CS20_20200123_233106.wav,0,CS20,7.24656696915288,4.83929835331718
CS20_20200219_200031.wav,1,CS20,10.6904655453769,8.34267782386018
CS20_20200306_124421.wav,1,CS20,29.5240498199397,21.9616447454634
CS20_20200312_142908.wav,1,CS20,14.6239717051018,10.8544482908221
CS20_20200223_093048.wav,1,CS20,14.6105749966078,10.2792049916859
CS20_20200228_013100.wav,0,CS20,13.7822438236656,9.55813849617126
CS20_20200314_005924.wav,0,CS20,11.9399938856409,8.93864247188053
CS20_20200127_182827.wav,1,CS20,21.8901134887186,16.8293568428601
CS20_20200118_095348.wav,1,CS20,17.0695056109459,12.9519282812194
CS20_20200115_222918.wav,0,CS20,21.7388077005364,16.9682528400238
CS20_20200124_072822.wav,0,CS20,22.7473466275489,20.1094192331851
CS20_20200210_033248.wav,0,CS20,5.57510394811148,3.63216004084871
CS20_20200210_065957.wav,0,CS20,12.405467859399,9.94904155279594
CS20_20200216_135314.wav,0,CS20,14.5344148677085,9.41406111721826
CS20_20200313_075914.wav,1,CS20,18.1570205444514,12.5850532200501
CS20_20200123_114701.wav,1,CS20,15.469189688119,10.3824117391914
CS20_20200117_070744.wav,1,CS20,26.2340290889317,18.9525935647853
CS20_20200123_205840.wav,1,CS20,21.9593837431789,18.695026093948
CS20_20200220_223007.wav,0,CS20,6.72035406006605,4.98082475413422
CS20_20200221_103635.wav,1,CS20,34.1623545977866,25.3974762510778
CS20_20200221_175927.wav,1,CS20,28.3003678161397,16.2763414000159
CS20_20200201_145039.wav,1,CS20,14.0473557154064,9.8678554645394
CS20_20200306_213032.wav,0,CS20,12.7530399399614,9.24949631587229
CS20_20200219_233137.wav,1,CS20,9.15741620345399,7.25044733522098
CS20_20200210_160041.wav,0,CS20,9.813450516182,7.62940888659488
CS20_20200223_100011.wav,1,CS20,24.5837956942646,23.2317313667669
CS20_20200204_040020.wav,0,CS20,12.990918110483,9.35362487048849
CS20_20200226_085711.wav,1,CS20,16.4515838617528,12.7516880906172
CS20_20200226_091807.wav,1,CS20,45.383939018302,32.4983978588476
CS20_20200219_223235.wav,1,CS20,19.3290926716763,15.0815117517098
CS20_20200311_160010.wav,0,CS20,10.6924762480197,4.64283005424467
CS20_20200313_143005.wav,1,CS20,21.9947586486733,15.2560524252583
CS20_20200118_164856.wav,1,CS20,25.0655555716341,21.4959638496686
CS20_20200116_203137.wav,1,CS20,17.6182814098412,14.7713029263534
CS20_20200122_082352.wav,1,CS20,18.7915756107793,12.296808044905
CS20_20200226_140041.wav,1,CS20,11.6724130975824,7.69227460891707
CS20_20200125_113114.wav,0,CS20,9.10984457551853,5.22055851847361
CS20_20200222_083302.wav,1,CS20,17.0155012689526,10.4153083856689
CS20_20200211_002911.wav,0,CS20,12.4980613933726,10.2912083001372
CS20_20200121_105224.wav,1,CS20,29.5397626061398,17.0439512474733
CS20_20200206_063301.wav,1,CS20,8.95442349563562,7.628619820111
CS20_20200220_043217.wav,0,CS20,10.9187616807319,8.34965719131734
CS20_20200217_104239.wav,1,CS20,20.5941968353095,15.7927020316576
CS20_20200125_013042.wav,0,CS20,20.1906955353884,17.4494005298672
CS20_20200211_185944.wav,0,CS20,15.1494987146643,12.2023761800048
CS20_20200219_115922.wav,0,CS20,12.8521856466492,8.01843193493057
CS20_20200301_233012.wav,0,CS20,10.6363673145556,7.42690797191268
CS20_20200220_115718.wav,0,CS20,9.51079993767744,7.26345945822176
CS20_20200126_015859.wav,1,CS20,27.8670675374885,22.1494387610656
CS20_20200118_131444.wav,1,CS20,40.3284055757209,26.8746818577053
CS20_20200205_160029.wav,0,CS20,15.6944041255449,10.1986742545501
CS20_20200311_072755.wav,0,CS20,12.0381700634682,9.30881391176356
CS20_20200117_015850.wav,1,CS20,21.2476206962056,18.0901371525998
CS20_20200218_002920.wav,1,CS20,11.5461015414644,6.66443831139355
CS20_20200219_065917.wav,0,CS20,19.8004274930383,15.1736639985371
CS20_20200201_160158.wav,1,CS20,21.870988548534,17.3888762463512
CS20_20200308_200042.wav,0,CS20,11.9990845494428,7.72314681433085
CS20_20200118_193610.wav,1,CS20,13.895598605548,11.5588139782951
CS20_20200220_075840.wav,0,CS20,11.1117503877945,8.3846953578703
CS20_20200308_055930.wav,0,CS20,13.2855256372525,10.458417402626
CS20_20200227_112854.wav,0,CS20,11.9384331653958,8.89184419526064
CS20_20200214_073811.wav,1,CS20,19.7046193281007,10.2547316477418
CS20_20200301_212921.wav,0,CS20,12.3505495272388,8.83255352621937
CS20_20200213_144836.wav,1,CS20,16.9488291656488,13.6804258087753
CS20_20200307_072844.wav,1,CS20,18.6994763180122,12.9199289011515
CS20_20200121_130221.wav,1,CS20,10.4540912982474,7.75938208783023
CS20_20200211_100419.wav,0,CS20,11.695015715828,7.79896087187572
CS20_20200208_113112.wav,0,CS20,14.7436861325091,10.3017839365197
CS20_20200211_065837.wav,0,CS20,10.7081640184196,8.81561336402068
CS20_20200307_005841.wav,1,CS20,29.6248027578814,21.8829429668732
CS20_20200229_212818.wav,1,CS20,24.8671520065924,20.0707989413621
CS20_20200115_185727.wav,1,CS20,30.4787662381074,16.5123904754623
CS20_20200214_052932.wav,1,CS20,16.6649349338812,10.8119987319939
CS20_20200222_220436.wav,1,CS20,24.0595187886576,12.4295697075292
CS20_20200312_045836.wav,1,CS20,19.5071442898738,12.3380009923476
CS20_20200118_072252.wav,1,CS20,27.9771881919277,14.5526875450614
CS20_20200308_012847.wav,0,CS20,15.2451838979437,10.293594348622
CS20_20200311_082914.wav,0,CS20,22.8900966239062,19.724522410883
CS20_20200121_060043.wav,1,CS20,18.3437357157233,11.3514827988023
CS20_20200307_082843.wav,1,CS20,14.0550389860553,10.9670826170872
CS20_20200219_103414.wav,0,CS20,9.36596076065749,6.9709132275452
CS20_20200219_032926.wav,0,CS20,11.1847568639097,8.89833777389365
CS20_20200222_113216.wav,1,CS20,38.0407244936314,28.2344170444031
CS20_20200228_023158.wav,0,CS20,10.7486868915904,7.24882830921954
CS20_20200309_103430.wav,0,CS20,6.52758519074761,4.69639665816066
CS20_20200305_192836.wav,1,CS20,25.087445012122,20.2968316080647
CS20_20200210_153007.wav,0,CS20,19.1284796472015,16.1474458738108
CS20_20200229_153545.wav,1,CS20,12.5590203998803,7.71653766777366
CS20_20200121_075735.wav,1,CS20,12.0187121730205,8.31693577095721
CS20_20200213_112620.wav,1,CS20,11.9942313777393,8.98353281760584
CS20_20200311_100103.wav,0,CS20,12.1806192352619,8.41772860989667
CS20_20200204_133216.wav,0,CS20,18.2604308977266,16.0298028730527
CS20_20200307_013059.wav,1,CS20,9.77514759673655,4.95687022119646
CS20_20200301_220007.wav,0,CS20,12.9154255604072,6.76572055586938
CS20_20200219_092810.wav,0,CS20,11.3495443869247,9.28347949900119
CS20_20200227_093127.wav,0,CS20,11.3979814909485,8.21178321116888
CS20_20200228_142931.wav,0,CS20,11.962268538883,7.890774322994
CS20_20200307_100531.wav,1,CS20,17.2654027500582,13.7589129751453
CS20_20200208_100248.wav,0,CS20,9.31225332909326,6.09637343203297
CS20_20200205_090417.wav,0,CS20,14.0135776693524,8.13270956539114
CS20_20200310_202942.wav,0,CS20,8.95193136359794,5.73751068300091
CS20_20200312_020738.wav,1,CS20,25.0660868525203,20.2899242987928
CS20_20200210_075841.wav,0,CS20,11.8946948109293,9.48960117656399
CS20_20200311_212824.wav,1,CS20,21.5282227083031,18.4738206140063
CS20_20200210_182946.wav,1,CS20,24.1709231822876,15.8878407008984
CS20_20200201_215937.wav,0,CS20,8.95739574837766,5.95591133236307
CS20_20200129_160136.wav,0,CS20,7.60133997857521,5.31413449870537
CS20_20200129_162108.wav,0,CS20,11.0017217370356,7.3894289284248
CS20_20200203_125905.wav,0,CS20,10.7238303675476,8.67254419167023
CS20_20200124_150107.wav,0,CS20,6.05123025288938,3.51450934353312
CS20_20200125_075841.wav,0,CS20,7.57299270960338,5.02558609586626
CS20_20200213_020421.wav,0,CS20,6.41300517877139,4.31813750181426
CS20_20200127_165907.wav,1,CS20,23.347161609753,18.1137556191317
CS20_20200124_012645.wav,0,CS20,7.24154792387015,4.45166805747021
CS20_20200214_133138.wav,0,CS20,8.47666706805737,6.33202621478486
CS20_20200211_022803.wav,0,CS20,10.6074277096032,8.04341535176362
CS20_20200125_100534.wav,0,CS20,6.34550663057699,2.02705125485672
CS20_20200307_042942.wav,1,CS20,7.82456868980287,5.05662666287246
CS20_20200212_120933.wav,1,CS20,13.0943704873129,6.24820814495772
CS20_20200201_173943.wav,1,CS20,27.0301551223066,18.6588184543576
CS20_20200118_113433.wav,1,CS20,21.0558106817258,15.8520535118287
CS20_20200309_000845.wav,0,CS20,7.33792831649889,4.53411956960191
CS20_20200219_185936.wav,1,CS20,28.8779063369645,21.0207936634146
CS20_20200124_160045.wav,0,CS20,6.15913134193019,3.95106377040524
CS20_20200313_180337.wav,1,CS20,8.05356410256753,5.41789720056845
CS20_20200203_010109.wav,0,CS20,9.13713953635089,5.67487190794107
CS20_20200217_235256.wav,1,CS20,26.3135834202745,13.7311588441116
CS20_20200120_225933.wav,1,CS20,20.0753287036283,17.6917768507763
CS20_20200305_153036.wav,0,CS20,12.4903139365832,8.60430702326066
CS20_20200210_223352.wav,0,CS20,11.3869194849224,8.70538647296326
CS20_20200310_133435.wav,1,CS20,17.8546690546957,10.7893599103101
CS20_20200125_103855.wav,0,CS20,22.6887562088416,20.491491248876
CS20_20200221_083713.wav,1,CS20,35.9992980313866,22.9291904782268
CS20_20200122_234820.wav,1,CS20,26.7343699297316,18.4061369099094
CS20_20200308_092920.wav,0,CS20,12.8690051639548,9.8039019784051
CS20_20200202_100232.wav,0,CS20,8.98966917486067,6.72125441987983
CS20_20200308_230402.wav,0,CS20,8.31592284551903,4.88149348538916
CS20_20200222_080101.wav,1,CS20,15.3679369299502,8.62196786825351
CS20_20200116_210059.wav,0,CS20,13.3141199577321,10.3355625447069
CS20_20200210_042934.wav,0,CS20,11.5845345072764,8.79797691549862
CS20_20200208_193112.wav,1,CS20,13.6194645659286,9.64039338682519
CS20_20200214_050023.wav,1,CS20,29.38497409129,18.2557113807419
CS20_20200212_165912.wav,0,CS20,17.8471227577684,10.1165423668115
CS20_20200203_185909.wav,0,CS20,9.82458580961213,6.9006954830535
CS20_20200220_191224.wav,1,CS20,8.90836187302679,6.22101516800888
CS20_20200117_140524.wav,1,CS20,21.0087717340054,16.2545241796313
CS20_20200227_232740.wav,0,CS20,10.7065004063477,7.62848385929238
CS20_20200205_113039.wav,0,CS20,27.3795426681475,24.4773734381676
CS20_20200208_195909.wav,0,CS20,12.3592184212986,8.7677707767742
CS20_20200213_235936.wav,0,CS20,9.17514260304676,5.11721896656243
CS20_20200202_220054.wav,0,CS20,7.97922259913936,4.08150445754695
CS20_20200205_031940.wav,0,CS20,7.96501645303682,5.66050641661765
CS20_20200123_181909.wav,1,CS20,26.533313288381,20.9174775146349
CS20_20200120_210113.wav,0,CS20,10.2465987336687,7.20788218086811
CS20_20200208_103244.wav,0,CS20,9.49939023011842,6.77828877193725
CS20_20200220_053011.wav,0,CS20,10.5045273155505,7.59391074239015
CS20_20200214_060247.wav,1,CS20,23.3113919123267,18.2169206167652
CS20_20200115_195947.wav,0,CS20,15.0871408141319,9.76243682625502
CS20_20200208_185900.wav,1,CS20,15.1195115530807,10.1000472678005
CS20_20200301_235954.wav,1,CS20,11.9908303037106,8.61345083319287
CS20_20200224_023011.wav,0,CS20,5.54110376159778,3.15375621295173
CS20_20200309_052957.wav,0,CS20,9.88821505921313,7.83324992045933
CS20_20200124_123349.wav,0,CS20,16.7411151003011,13.6965277849239
CS20_20200310_113744.wav,1,CS20,30.7346146460554,14.7460866037653
CS20_20200307_205927.wav,0,CS20,6.28164218393608,4.88967280685514
CS20_20200308_030541.wav,0,CS20,12.3782925620223,9.49594835484933
CS20_20200123_185938.wav,1,CS20,9.53965267177762,7.05169464920545
CS20_20200123_191758.wav,1,CS20,11.43590430922,7.8427015934522
CS20_20200117_035419.wav,1,CS20,26.3648671362168,22.693599253304
CS20_20200217_032535.wav,1,CS20,16.3020990048106,12.3270817174037
CS20_20200301_162630.wav,1,CS20,20.6646568128169,12.4619231814369
CS20_20200201_190459.wav,1,CS20,10.3800229167392,4.24624755832924
CS20_20200125_143052.wav,0,CS20,10.8457317792601,7.60209514714681
CS20_20200118_052810.wav,1,CS20,25.5595817637683,21.3093924886016
CS20_20200226_025641.wav,1,CS20,26.2037608205449,19.7939356348167
CS20_20200116_220202.wav,1,CS20,11.8705681052222,8.44353152983849
CS20_20200125_000431.wav,0,CS20,10.8952829526147,8.51411928043947
CS20_20200221_070735.wav,1,CS20,17.5242354112574,12.3710654781691
CS20_20200221_072814.wav,1,CS20,8.74826160538421,6.76041290361335
CS20_20200116_140205.wav,1,CS20,11.2961453487803,8.90721290266425
CS20_20200209_013222.wav,0,CS20,11.8518794412134,8.59549200621471
CS20_20200301_151001.wav,1,CS20,29.2054821322339,19.5713397920923
CS20_20200301_152840.wav,1,CS20,28.422473580685,17.2600864974335
CS20_20200118_130219.wav,1,CS20,22.5858479167844,18.4598731285826
CS20_20200219_215805.wav,1,CS20,20.245631968023,14.4516711040325
CS20_20200309_154850.wav,1,CS20,24.5017128845121,16.9179463786442
CS20_20200308_172821.wav,0,CS20,3.42557956369272,2.18552852431348
CS20_20200203_000005.wav,0,CS20,4.81871638266405,3.0297521498328
CS20_20200217_025559.wav,1,CS20,13.3734145401011,8.28970832099132
CS20_20200227_123701.wav,0,CS20,14.3588082127218,11.1569167120628
CS20_20200227_125952.wav,0,CS20,11.5657171981364,7.52752635388489
CS20_20200121_012841.wav,1,CS20,23.2233897387198,15.1120958967584
CS20_20200203_193350.wav,0,CS20,10.553101193727,7.00081761686525
CS20_20200208_055919.wav,0,CS20,9.59665425056194,4.78319357890679
CS20_20200123_083328.wav,1,CS20,20.1550247397321,13.3946005059854
CS20_20200226_175848.wav,0,CS20,16.5200482907888,10.0037712900502
CS20_20200124_230011.wav,0,CS20,22.4098166171013,20.0745721337259
CS20_20200116_063102.wav,0,CS20,12.2446219719252,9.307189233544
CS20_20200229_175929.wav,1,CS20,18.3422000289112,11.6977519697284
CS20_20200313_043002.wav,1,CS20,20.931314677917,16.7870554919806
CS20_20200309_025840.wav,0,CS20,8.42281745390131,5.54340980415481
CS20_20200125_225900.wav,0,CS20,22.4059985280362,18.9669710520577
CS20_20200228_165857.wav,0,CS20,12.6994867172951,9.64144481070045
CS20_20200204_160315.wav,0,CS20,14.4234070089236,11.176623590177
CS20_20200313_002757.wav,0,CS20,8.27365149229359,5.41781322257076
CS20_20200212_133221.wav,1,CS20,19.7766690507777,6.92934891052436
CS20_20200309_212917.wav,0,CS20,11.304297075907,5.34285349549328
CS20_20200125_070107.wav,0,CS20,8.23741574501294,4.46084658637468
CS20_20200302_012633.wav,1,CS20,23.2522870498075,17.4836128346485
CS20_20200308_120028.wav,0,CS20,11.7063190929988,8.74817895810873
CS20_20200117_192814.wav,1,CS20,19.4657092424918,11.2553449455243
CS20_20200221_060140.wav,1,CS20,19.6855887782972,13.4866216039619
CS20_20200118_154423.wav,1,CS20,17.0853921482163,14.4202673598442
CS20_20200204_193000.wav,1,CS20,9.10265801784316,6.13317109315851
CS20_20200306_235933.wav,1,CS20,14.6195672574798,10.8633138416233
CS20_20200201_163747.wav,1,CS20,22.7304956584894,18.8520489717122
CS20_20200218_093220.wav,0,CS20,9.23822587522086,6.19810616373538
CS20_20200306_210408.wav,1,CS20,17.1756425227268,11.6582416865462
CS20_20200311_185931.wav,1,CS20,16.852405668641,11.6685744381042
CS20_20200125_043115.wav,0,CS20,7.15935757955763,4.25165273216667
CS20_20200216_190925.wav,1,CS20,13.1177974546131,7.80857335824021
CS20_20200216_192804.wav,1,CS20,12.856958608829,8.37158961084221
CS20_20200312_235956.wav,0,CS20,8.86649062389328,6.81801808682697
CS20_20200206_182930.wav,0,CS20,5.70582905977854,4.11540254888938
CS20_20200228_200026.wav,0,CS20,10.3015195418627,6.09796950116026
CS20_20200117_155202.wav,1,CS20,26.8619901115677,19.431360254459
CS20_20200310_180126.wav,0,CS20,5.97090721375327,4.04887336440293
CS20_20200227_151938.wav,0,CS20,19.5949235238977,13.4089004091545
CS20_20200221_223234.wav,1,CS20,11.6118637131894,8.29762243320621
CS20_20200229_003228.wav,1,CS20,8.33854621487978,6.49299855079468
CS20_20200206_025339.wav,1,CS20,8.42112707507055,4.8865035033424
CS20_20200209_020022.wav,0,CS20,11.3856365419742,8.44545287719122
CS20_20200310_165947.wav,1,CS20,5.82618968328665,4.09297817683401
CS20_20200218_185707.wav,0,CS20,13.9210691963796,10.0229981810007
CS20_20200213_203634.wav,0,CS20,14.3135813319068,9.67991046631006
CS20_20200127_135808.wav,1,CS20,16.8370943768451,11.739990497078
CS20_20200123_173153.wav,1,CS20,26.3874351713311,20.9954469854617
CS20_20200212_110823.wav,1,CS20,33.4825490863049,19.0141369440422
CS20_20200209_225923.wav,0,CS20,9.81991223454596,7.21609340317646
CS20_20200306_221427.wav,0,CS20,7.57625851230513,4.9764218807728
CS20_20200129_070157.wav,0,CS20,5.2127980878136,3.632940491648
CS20_20200128_185909.wav,0,CS20,22.9682062835137,19.6513366726673
CS20_20200208_232855.wav,0,CS20,10.4275277617393,8.14551684197614
CS20_20200311_143312.wav,0,CS20,8.03023377998511,5.38305913863159
CS20_20200129_005851.wav,0,CS20,4.97268564231793,2.89743079830864
CS20_20200202_103221.wav,0,CS20,15.6241106779953,13.1719150384014
CS20_20200115_213101.wav,0,CS20,17.2362096792533,10.9328333201687
CS20_20200213_105836.wav,1,CS20,10.8839188226285,8.47002263755027
CS20_20200223_215840.wav,0,CS20,3.10445582393703,2.01364497058979
CS20_20200227_045945.wav,0,CS20,15.3289288509878,10.324739355621
CS20_20200228_210108.wav,1,CS20,16.6238047284551,9.10846782345594
CS20_20200210_195939.wav,0,CS20,14.2285830126589,10.6821798648345
CS20_20200212_160840.wav,1,CS20,12.0897175865052,7.48008671549712
CS20_20200202_062905.wav,0,CS20,10.067713952012,6.38880965003478
CS20_20200211_093358.wav,0,CS20,11.6548842290265,8.75382560638589
CS20_20200218_140202.wav,0,CS20,13.8802146489381,10.7238857135278
CS20_20200116_083207.wav,1,CS20,9.32775547646042,5.96903606654256
CS20_20200123_144832.wav,1,CS20,18.5516325728944,15.4285312292646
CS20_20200208_092819.wav,0,CS20,8.33318158939923,5.8351727999529
CS20_20200306_000417.wav,1,CS20,24.7450579376989,12.8524069177396
CS20_20200202_151841.wav,1,CS20,29.6457644726321,25.0450444823592
CS20_20200123_012834.wav,1,CS20,18.3925078457591,13.2797742138887
CS20_20200218_042932.wav,1,CS20,30.6977410639041,19.3432503081206
CS20_20200211_012839.wav,0,CS20,12.9956341836144,8.68250162682029
CS20_20200125_032831.wav,0,CS20,16.2118732394648,13.6062469315133
CS20_20200204_090003.wav,0,CS20,11.9524903491908,7.56362903236473
CS20_20200202_232947.wav,0,CS20,3.80002682171074,2.37033347357513
CS20_20200122_133344.wav,1,CS20,26.3250514202251,19.2401581067907
CS20_20200217_023224.wav,1,CS20,17.8249716504438,11.9598909027017
CS20_20200310_092731.wav,1,CS20,23.4747914402095,20.211223585217
CS20_20200202_113743.wav,0,CS20,5.361479240272,3.08035178866157
CS20_20200210_172853.wav,1,CS20,12.5900400489279,10.1926431555123
CS20_20200227_135928.wav,0,CS20,12.9493132369485,9.86340111605819
CS20_20200306_081014.wav,1,CS20,29.5555700629572,21.6258509533882
CS20_20200210_050001.wav,0,CS20,11.4823962595365,9.56278166709221
CS20_20200312_002759.wav,1,CS20,25.9927208390625,19.247917575189
CS20_20200125_110932.wav,0,CS20,10.7367175936459,7.86888047842142
CS20_20200221_050420.wav,1,CS20,12.3689122631658,8.33434359227009
CS20_20200203_110147.wav,0,CS20,9.53300951670646,6.86213361054441
CS20_20200220_232821.wav,0,CS20,7.2614197597537,5.25056850595957
CS20_20200223_120310.wav,1,CS20,23.1360667543673,16.1400764037142
CS20_20200312_212801.wav,0,CS20,12.3891475489714,8.64332669906616
CS20_20200306_200126.wav,1,CS20,13.3130657092187,9.56428324854223
CS20_20200313_015856.wav,1,CS20,2.94194938576687,1.91411480763057
CS20_20200229_150116.wav,1,CS20,18.7210817614,12.7716492171232
CS20_20200118_171842.wav,1,CS20,24.8703508417112,18.9669404480692
CS20_20200206_103950.wav,1,CS20,20.3104136007965,14.3144773927678
CS20_20200122_045656.wav,1,CS20,25.3104522925047,15.5910808792998
CS20_20200116_020650.wav,0,CS20,12.1720247954797,9.6519232070833
CS20_20200209_150112.wav,0,CS20,12.1446195058916,9.74690721193795
CS20_20200218_020044.wav,1,CS20,7.29004728490847,4.47015209198153
CS20_20200306_155741.wav,1,CS20,19.6169448343196,12.6268762884855
CS20_20200306_093802.wav,1,CS20,24.6384572206839,20.1071199742985
CS20_20200212_073947.wav,1,CS20,13.9334005674393,12.0888537253091
CS20_20200212_075623.wav,1,CS20,23.0958925626819,13.3044118913339
CS20_20200306_090018.wav,1,CS20,13.9901888338854,11.4021812404793
CS20_20200228_120904.wav,0,CS20,9.4946074383617,6.22959226370852
CS20_20200124_000308.wav,0,CS20,8.68364955010511,5.32732656651329
CS20_20200228_132639.wav,0,CS20,11.9720902583905,8.87697911629372
CS20_20200202_125923.wav,0,CS20,5.64731648441451,3.36240848793122
CS20_20200218_005808.wav,1,CS20,11.2630031192846,5.16333798987856
CS20_20200204_072820.wav,0,CS20,13.0064852266955,7.56325155934411
CS20_20200121_232908.wav,1,CS20,17.4871587296932,12.4296686412006
CS20_20200208_045918.wav,0,CS20,5.68198207587072,3.80862862372201
CS20_20200116_081310.wav,0,CS20,8.37368156960947,5.5720620920663
CS20_20200128_123056.wav,0,CS20,11.9879368169521,9.39533401362413
CS20_20200228_230754.wav,1,CS20,10.5247249214381,5.27354487989979
CS20_20200228_232733.wav,0,CS20,13.8553739475492,10.3901233874387
CS20_20200219_072815.wav,0,CS20,10.7465795434967,7.62841715947199
CS20_20200125_025939.wav,0,CS20,18.7025414183703,15.0128416022959
CS20_20200218_181750.wav,0,CS20,15.7743941383783,10.2888864855759
CS20_20200227_090026.wav,0,CS20,9.05107868114185,5.82469946685725
CS20_20200308_202759.wav,0,CS20,9.39663347100288,6.16816712767472
CS20_20200211_102927.wav,0,CS20,9.83974515487791,7.05872844099711
CS20_20200308_192004.wav,0,CS20,13.2112426005988,7.25091936509765
CS20_20200125_160704.wav,0,CS20,9.80798123033298,6.66492998140077
CS20_20200203_085931.wav,0,CS20,12.0315946487332,8.90622512829247
CS20_20200302_105743.wav,0,CS20,7.41021231133874,4.76296061586063
CS20_20200302_040449.wav,0,CS20,12.363913687595,7.84461646577209
CS20_20200202_181805.wav,1,CS20,27.5883606954047,20.626267940214
CS20_20200209_173001.wav,0,CS20,9.39130876366131,7.23446817322542
CS20_20200202_065906.wav,0,CS20,8.0219730964033,5.06723958310553
CS20_20200203_064338.wav,0,CS20,6.58685908048355,4.15961065002787
CS20_20200217_220048.wav,1,CS20,23.7238585368617,14.4784362516017
CS20_20200124_220256.wav,0,CS20,9.11427396464242,3.89210575780333
CS20_20200127_185839.wav,1,CS20,8.636412392704,5.1071144152269
CS20_20200226_172900.wav,0,CS20,9.88535124314111,6.70365103145181
CS20_20200222_232814.wav,0,CS20,11.326709957966,6.81738719458862
CS20_20200306_203134.wav,0,CS20,15.4483119709254,10.4535657586731
CS20_20200208_032937.wav,0,CS20,9.78387450061991,7.22937895241287
CS20_20200221_182920.wav,1,CS20,36.7763089830107,30.4832948834535
CS20_20200307_002811.wav,1,CS20,29.9343280826618,23.9663725379869
CS20_20200129_045813.wav,0,CS20,19.4240301732694,16.6977494624106
CS20_20200203_210035.wav,0,CS20,16.3526399428068,10.6779484986272
CS20_20200221_052807.wav,1,CS20,20.7342993998641,12.5783718390985
CS20_20200117_100109.wav,1,CS20,22.5892878517864,15.0354075872788
CS20_20200121_192816.wav,1,CS20,12.5619117949897,6.74968620263381
CS20_20200306_140006.wav,1,CS20,26.9448423746392,21.5417100016794
CS20_20200205_060002.wav,0,CS20,8.68338574096534,6.00693618148208
CS20_20200201_175349.wav,1,CS20,29.0153246280204,19.6292038116471
CS20_20200220_063050.wav,0,CS20,11.507284021985,8.03492714850027
CS20_20200301_042844.wav,1,CS20,26.2290596586403,20.1732708222925
CS20_20200312_042842.wav,1,CS20,18.3858210073612,15.9212680341428
CS20_20200122_093354.wav,1,CS20,20.5313870170913,18.0704470213247
CS20_20200216_170144.wav,0,CS20,11.0698283410737,8.1799958798829
CS20_20200225_192905.wav,1,CS20,17.1189453766471,11.5346353603519
CS20_20200125_003024.wav,0,CS20,19.0183331306887,16.4792320784273
CS20_20200203_175423.wav,0,CS20,11.6231548797818,8.60010266080988
CS20_20200115_192932.wav,0,CS20,11.2377969113805,7.25000098343088
CS20_20200202_040933.wav,0,CS20,6.47085252352981,3.92535657692911
CS20_20200206_061415.wav,1,CS20,8.00319870484569,6.21039176583
CS20_20200128_143134.wav,0,CS20,22.2472853522473,19.6254175516456
CS20_20200118_050227.wav,1,CS20,12.9194553891741,7.63063339360516
CS20_20200122_022525.wav,1,CS20,30.0067782251863,17.5589430312695
CS20_20200222_003106.wav,1,CS20,11.1653808581588,7.40477867098538
CS20_20200227_200031.wav,0,CS20,12.8676536155481,9.74197427529751
CS20_20200210_030605.wav,0,CS20,6.56340862133653,3.59293880605044
CS20_20200309_232830.wav,0,CS20,5.70013275326055,3.56025879589987
CS20_20200121_053450.wav,1,CS20,9.90642550419569,4.52151524268557
CS20_20200310_160037.wav,1,CS20,14.2929239068226,11.5275557665072
CS20_20200211_020017.wav,0,CS20,9.62823296090765,7.53001487126067
CS20_20200121_120121.wav,1,CS20,12.7534642091339,7.32279715525125
CS20_20200311_112854.wav,0,CS20,11.1909926369145,8.34610894147008
CS20_20200225_233212.wav,1,CS20,15.7185023639616,10.2724520944647
CS20_20200205_000410.wav,0,CS20,10.6786678206294,6.81098717959575
CS20_20200221_202913.wav,1,CS20,9.46814932972175,5.57632250436645
CS20_20200223_170340.wav,1,CS20,10.6947397825022,8.25278406573794
CS20_20200306_065929.wav,1,CS20,20.2294589087493,15.6710076275795
CS20_20200121_082248.wav,1,CS20,15.791669110766,10.2843573941696
CS20_20200222_200223.wav,1,CS20,7.36239768150313,5.1031441358795
CS20_20200128_175434.wav,0,CS20,2.34841791678601,1.7443182775258
CS20_20200218_055455.wav,1,CS20,17.1851090385171,13.8377035094269
CS20_20200308_062849.wav,0,CS20,12.6293510799373,9.67024191124846
CS20_20200125_083557.wav,0,CS20,6.16180851442764,3.65100031889562
CS20_20200220_015026.wav,0,CS20,9.19063743297315,6.11200130639696
CS20_20200120_125829.wav,1,CS20,8.66949170311436,6.39558365329775
