,FileName,Label,Dataset,SNR_999,training
2312,CS_20200202_MM37DI.wav,1,CS,29.6457644726321,1
2313,CS_20200202_N1TUOW.wav,1,CS,21.9157361506149,1
2314,CS_20200202_N6M1VW.wav,1,CS,21.784444980765,1
2315,CS_20200202_NLBSWB.wav,1,CS,24.9503267129957,0
2316,CS_20200202_S0HOEM.wav,0,CS,8.27544650772237,0
2317,CS_20200202_U5N6GQ.wav,1,CS,20.2108041723485,1
2318,CS_20200202_UA4A81.wav,1,CS,28.6835973806765,1
2319,CS_20200202_Y4W7VQ.wav,0,CS,15.6241106779953,1
2320,CS_20200202_Z7DOVV.wav,1,CS,25.6573812224907,1
2321,CS_20200203_0JDX3S.wav,0,CS,11.3557039885684,1
2322,CS_20200203_0LU4QY.wav,0,CS,11.219738414409,1
2323,CS_20200203_1F0G9W.wav,0,CS,12.0552849730752,1
2324,CS_20200203_2KO9PY.wav,0,CS,16.3526399428068,1
2325,CS_20200203_4JN2BB.wav,0,CS,12.0315946487332,1
2326,CS_20200203_6NF6IG.wav,0,CS,9.53300951670646,1
2327,CS_20200203_7FV5XJ.wav,0,CS,8.08374700191554,1
2328,CS_20200203_7MIC83.wav,0,CS,10.7238303675476,0
2329,CS_20200203_7ZNLGQ.wav,0,CS,12.469987682589,0
2330,CS_20200203_83021B.wav,0,CS,9.82458580961213,0
2331,CS_20200203_8OHIVX.wav,0,CS,10.957966308073,1
2332,CS_20200203_DKTJHN.wav,1,CS,13.3324149365525,1
2333,CS_20200203_DLBTTC.wav,0,CS,14.7688478020772,1
2334,CS_20200203_DOMURJ.wav,0,CS,10.1272368995888,1
2335,CS_20200203_FAZN3N.wav,0,CS,9.13713953635089,1
2336,CS_20200203_FLIHOY.wav,0,CS,8.1122857556026,1
2337,CS_20200203_IR0FWM.wav,0,CS,14.1454633985018,0
2338,CS_20200203_IWNT33.wav,0,CS,13.8654687244195,1
2339,CS_20200203_K5QPRT.wav,0,CS,16.0651663631633,1
2340,CS_20200203_N6PAWZ.wav,0,CS,12.115745979445,0
2341,CS_20200203_PPJFC3.wav,0,CS,11.724343339656,1
2342,CS_20200203_QI7PCV.wav,0,CS,12.0933274151419,1
2343,CS_20200203_UD7TW7.wav,0,CS,11.2891015510684,0
2344,CS_20200203_UHA2YJ.wav,0,CS,9.87400616109642,1
2345,CS_20200203_VT4NI6.wav,0,CS,10.553101193727,1
2346,CS_20200203_XZCCUX.wav,0,CS,11.6231548797818,1
2347,CS_20200204_1GIV54.wav,1,CS,12.0486670594963,1
2348,CS_20200204_1JNTU0.wav,1,CS,9.10265801784316,1
2349,CS_20200204_2CNP0D.wav,0,CS,14.332959989072,1
2350,CS_20200204_2EHG6V.wav,0,CS,10.340935417288,1
2351,CS_20200204_330OJI.wav,0,CS,12.9241453826572,1
2352,CS_20200204_7PVIKK.wav,0,CS,14.4234070089236,0
2353,CS_20200204_9LH593.wav,0,CS,12.6505224745799,1
2354,CS_20200204_CO10E0.wav,0,CS,13.0064852266955,1
2355,CS_20200204_FRDH1Z.wav,0,CS,10.4116031514148,1
2356,CS_20200204_FWSZGB.wav,0,CS,18.2604308977266,1
2357,CS_20200204_G6YH1L.wav,0,CS,12.9987182715238,1
2358,CS_20200204_G9CBSR.wav,0,CS,12.990918110483,1
2359,CS_20200204_GWOK7H.wav,0,CS,12.9427057769835,1
2360,CS_20200204_H6X92Z.wav,0,CS,10.1431564909762,1
2361,CS_20200204_HASO28.wav,0,CS,14.0216013977669,0
2362,CS_20200204_J27L79.wav,0,CS,13.5779064595318,1
2363,CS_20200204_J5BMVH.wav,1,CS,11.2553503228811,1
2364,CS_20200204_JYIH05.wav,1,CS,10.7506856683205,1
2365,CS_20200204_KK41JR.wav,0,CS,14.3245617953341,1
2366,CS_20200204_LR1Y8M.wav,0,CS,11.9524903491908,0
2367,CS_20200204_NI3YXZ.wav,1,CS,12.3715495119634,1
2368,CS_20200204_ON8IZ3.wav,0,CS,10.4578023384287,1
2369,CS_20200204_TIS26Q.wav,1,CS,8.30304239020555,1
2370,CS_20200204_VVJW7X.wav,0,CS,11.7311933275765,0
2371,CS_20200204_X9KLVC.wav,0,CS,13.7540462967201,0
2372,CS_20200204_XFPEW3.wav,0,CS,13.7965281199573,1
2373,CS_20200204_XXD112.wav,0,CS,11.0877705052845,1
2374,CS_20200204_ZKUDLG.wav,0,CS,12.5389487868909,0
2375,CS_20200205_0KG23S.wav,0,CS,8.68338574096534,1
2376,CS_20200205_4P7GPY.wav,1,CS,9.28072462482664,1
2377,CS_20200205_6UUUOF.wav,0,CS,27.3795426681475,1
2378,CS_20200205_89TZH5.wav,1,CS,21.0147334905355,1
2379,CS_20200205_97TC06.wav,0,CS,8.44273708412148,1
2380,CS_20200205_AXJL2A.wav,1,CS,18.1687322057895,1
2381,CS_20200205_BT3S56.wav,0,CS,11.6516647397957,1
2382,CS_20200205_CJ9KEA.wav,1,CS,9.84908326339958,1
2383,CS_20200205_DRWLSA.wav,0,CS,8.98982368090119,1
2384,CS_20200205_F12ZKY.wav,1,CS,14.1068040745824,1
2385,CS_20200205_GI25WV.wav,0,CS,10.6786678206294,0
2386,CS_20200205_GQRTLU.wav,0,CS,14.0135776693524,1
2387,CS_20200205_ITXMQY.wav,0,CS,15.9710842532132,1
2388,CS_20200205_J6B5ZP.wav,0,CS,8.89383341545713,1
2389,CS_20200205_MCZITK.wav,0,CS,13.9245504042799,1
2390,CS_20200205_MPQ184.wav,0,CS,8.64499898728081,1
2391,CS_20200205_N9DT0Z.wav,0,CS,9.46776865936642,1
2392,CS_20200205_NL5CFQ.wav,0,CS,8.99366439685869,1
2393,CS_20200205_RRC90F.wav,1,CS,22.7630311984836,1
2394,CS_20200205_RU8SLG.wav,0,CS,15.6944041255449,1
2395,CS_20200205_UPKC3F.wav,0,CS,11.6535433315521,1
2396,CS_20200206_01103P.wav,1,CS,20.6687211857681,0
2397,CS_20200206_7OWHBF.wav,1,CS,18.9363952240577,1
2398,CS_20200206_8F0G74.wav,1,CS,16.3142744966989,1
2399,CS_20200206_BGCH8O.wav,1,CS,12.1127079308683,1
2400,CS_20200206_BL5OLU.wav,1,CS,8.42112707507055,1
2401,CS_20200206_BZVKL0.wav,1,CS,11.1022730694105,1
2402,CS_20200206_CXWJ5K.wav,1,CS,12.8797053753014,0
2403,CS_20200206_EH6GNA.wav,1,CS,17.2866332332406,0
2404,CS_20200206_EJGH4N.wav,1,CS,19.4952166895512,1
2405,CS_20200206_G8VQVQ.wav,1,CS,8.42174613833721,1
2406,CS_20200206_GIJEV1.wav,1,CS,18.7306524558942,1
2407,CS_20200206_GQUDR3.wav,1,CS,18.6989507395296,1
2408,CS_20200206_HCA1KK.wav,1,CS,20.3104136007965,1
2409,CS_20200206_HG8GM9.wav,1,CS,10.2844530851658,1
2410,CS_20200206_LML161.wav,0,CS,13.743533113289,1
2411,CS_20200206_M4NF3B.wav,1,CS,18.6943730662537,1
2412,CS_20200206_NEF0A8.wav,1,CS,21.3369086285916,1
2413,CS_20200206_QNJXV0.wav,1,CS,19.171344920213,1
2414,CS_20200206_QY3K39.wav,1,CS,8.00319870484569,1
2415,CS_20200206_R22C4I.wav,1,CS,12.3493956707958,1
2416,CS_20200206_R3MP5M.wav,1,CS,23.6575220742262,1
2417,CS_20200206_S3SGRT.wav,1,CS,17.1744158912751,1
2418,CS_20200206_UK2H33.wav,1,CS,8.89144076639481,1
2419,CS_20200206_VBDESZ.wav,1,CS,8.95442349563562,1
2420,CS_20200206_WZCZH3.wav,1,CS,24.2631313338421,1
2421,CS_20200206_WZVQW6.wav,1,CS,9.32446810048273,1
2422,CS_20200206_YTYC5I.wav,1,CS,18.3837031618905,1
2423,CS_20200207_0P9YKL.wav,1,CS,13.0581103632367,1
2424,CS_20200207_13SKDF.wav,0,CS,8.9509739869456,0
2425,CS_20200207_B6ZKQJ.wav,0,CS,11.363574823136,1
2426,CS_20200207_BEPSGY.wav,0,CS,9.6497617486843,1
2427,CS_20200207_F9U813.wav,0,CS,29.0376411044847,1
2428,CS_20200207_FI1EDQ.wav,1,CS,25.2203801515218,1
2429,CS_20200207_GMQN07.wav,1,CS,18.7894211440807,0
2430,CS_20200207_LM15V2.wav,1,CS,24.4675828525709,1
2431,CS_20200207_P3VQUL.wav,1,CS,22.3848242288281,1
2432,CS_20200207_Q6MNQ0.wav,1,CS,17.1848811697129,1
2433,CS_20200207_SHRUOC.wav,1,CS,26.6137838901008,1
2434,CS_20200208_102YZU.wav,0,CS,11.742917037157,0
2435,CS_20200208_1XGHQ9.wav,0,CS,8.77726764332641,1
2436,CS_20200208_6111H6.wav,1,CS,28.4816520104843,1
2437,CS_20200208_7J1QFG.wav,0,CS,9.78387450061991,1
2438,CS_20200208_7RCFXQ.wav,0,CS,18.0721480398412,1
2439,CS_20200208_8XDA6J.wav,1,CS,13.2347381459785,1
2440,CS_20200208_92VZGU.wav,0,CS,12.4324696615014,1
2441,CS_20200208_9WF9JN.wav,0,CS,9.31225332909326,1
2442,CS_20200208_ARJCPP.wav,0,CS,10.4451292499925,1
2443,CS_20200208_DB7I5M.wav,0,CS,9.65752122024333,1
2444,CS_20200208_DU9UD8.wav,0,CS,10.4275277617393,1
2445,CS_20200208_F259DP.wav,1,CS,19.8624326877719,1
2446,CS_20200208_F6Y3PG.wav,0,CS,12.3592184212986,1
2447,CS_20200208_HA46LD.wav,1,CS,18.7397004237203,0
2448,CS_20200208_HK00RW.wav,0,CS,14.7436861325091,1
2449,CS_20200208_I31REW.wav,0,CS,13.0628412902514,1
2450,CS_20200208_JDRJ8Q.wav,1,CS,21.1887639113062,0
2451,CS_20200208_KKIK1K.wav,0,CS,8.33318158939923,1
2452,CS_20200208_KT06BS.wav,0,CS,9.59665425056194,1
2453,CS_20200208_LAMX11.wav,0,CS,11.5580814615284,1
2454,CS_20200208_OS8K4E.wav,1,CS,21.8955539545254,1
2455,CS_20200208_OTJSM9.wav,0,CS,11.3288955820114,1
2456,CS_20200208_P4QBLE.wav,0,CS,12.6177478755687,1
2457,CS_20200208_Q8QBPI.wav,1,CS,13.6194645659286,1
2458,CS_20200208_SM9IRM.wav,0,CS,16.0004955056321,1
2459,CS_20200208_T459ZC.wav,0,CS,27.1476068468525,1
2460,CS_20200208_U835LR.wav,1,CS,28.2796795662295,1
2461,CS_20200208_UXAPMK.wav,0,CS,9.49939023011842,1
2462,CS_20200208_WDS2NT.wav,1,CS,15.1195115530807,0
2463,CS_20200208_Y099C0.wav,0,CS,11.3477868264872,1
2464,CS_20200208_YZ3079.wav,1,CS,23.5526479564556,1
2465,CS_20200208_Z3VBA1.wav,0,CS,10.1535630961419,1
2466,CS_20200208_ZUBLND.wav,1,CS,11.3031261934714,1
2467,CS_20200209_0SQ0Q0.wav,0,CS,12.1446195058916,1
2468,CS_20200209_0TGFBP.wav,0,CS,13.4027194738516,1
2469,CS_20200209_7OGM0C.wav,0,CS,13.718168485984,1
2470,CS_20200209_85MR0P.wav,0,CS,10.4322247307984,1
2471,CS_20200209_AI3VBD.wav,0,CS,12.4972159790308,0
2472,CS_20200209_C6FMJ2.wav,0,CS,15.4923939632912,1
2473,CS_20200209_F1DZI5.wav,0,CS,10.1559883937173,1
2474,CS_20200209_IJB29W.wav,0,CS,10.4492499980483,0
2475,CS_20200209_JY9SUB.wav,0,CS,11.0220869023206,1
2476,CS_20200209_KJJIWB.wav,0,CS,11.4579556146136,1
2477,CS_20200209_MBO1GE.wav,0,CS,11.0095308535512,1
2478,CS_20200209_MCLI7T.wav,0,CS,11.1773796518658,1
2479,CS_20200209_MVKE8J.wav,0,CS,11.3626944949765,1
2480,CS_20200209_NVH18K.wav,0,CS,11.3856365419742,1
2481,CS_20200209_Q6VA8F.wav,0,CS,11.0373223167428,1
2482,CS_20200209_QVW0EB.wav,0,CS,9.39130876366131,0
2483,CS_20200209_QYBWGH.wav,0,CS,11.8518794412134,1
2484,CS_20200209_UVE10X.wav,0,CS,11.9958481479384,1
2485,CS_20200209_VAYOJR.wav,0,CS,9.81991223454596,1
2486,CS_20200209_WGEOOL.wav,0,CS,11.9632492775029,1
2487,CS_20200210_1HFHRP.wav,0,CS,8.05677511417245,1
2488,CS_20200210_1X2ZWM.wav,0,CS,11.4015881918526,1
2489,CS_20200210_2131Z8.wav,0,CS,9.14811943361409,1
2490,CS_20200210_30GSHY.wav,0,CS,10.861799856479,1
2491,CS_20200210_3XH35A.wav,0,CS,11.2688579620127,0
2492,CS_20200210_4LSRQW.wav,0,CS,12.1963443450321,1
2493,CS_20200210_5WPSE0.wav,0,CS,14.2285830126589,1
2494,CS_20200210_6MB8G3.wav,0,CS,8.89097186248132,1
2495,CS_20200210_796S9P.wav,0,CS,11.5845345072764,1
2496,CS_20200210_93LQUZ.wav,1,CS,12.6068363657529,1
2497,CS_20200210_AT5MPQ.wav,0,CS,11.1915909124637,1
2498,CS_20200210_AU8KTX.wav,1,CS,12.5900400489279,1
2499,CS_20200210_D5TJR8.wav,0,CS,11.4823962595365,1
2500,CS_20200210_EK2CFG.wav,0,CS,12.9918683543829,1
2501,CS_20200210_FVPXHA.wav,0,CS,11.8946948109293,1
2502,CS_20200210_G5E5SI.wav,0,CS,9.813450516182,1
2503,CS_20200210_GJIU9L.wav,0,CS,19.1284796472015,1
2504,CS_20200210_GSB8U1.wav,0,CS,10.9658781034922,1
2505,CS_20200210_GZXCMB.wav,1,CS,12.0880064604233,1
2506,CS_20200210_IY0UDO.wav,0,CS,11.4977475875371,1
2507,CS_20200210_MTXC2R.wav,0,CS,12.9990387030084,1
2508,CS_20200210_O54EZI.wav,0,CS,11.3869194849224,1
2509,CS_20200210_OACTEP.wav,0,CS,11.7132717470849,1
2510,CS_20200210_PW3R8R.wav,0,CS,11.2080980991292,0
2511,CS_20200210_QY4IAY.wav,0,CS,10.7662728607352,1
2512,CS_20200210_RYU738.wav,0,CS,14.5682261562392,1
2513,CS_20200210_S0LAWJ.wav,0,CS,10.7065131605363,1
2514,CS_20200210_SFX96N.wav,0,CS,9.86847987583354,0
2515,CS_20200210_TT04J2.wav,0,CS,12.1475430260841,1
2516,CS_20200210_X6MQPP.wav,1,CS,19.7134664158976,1
2517,CS_20200210_Z6HK0F.wav,1,CS,24.1709231822876,1
2518,CS_20200210_ZTRRDA.wav,0,CS,12.405467859399,1
2519,CS_20200211_0P9LLE.wav,1,CS,8.96328889711611,1
2520,CS_20200211_0YQX86.wav,0,CS,13.0828849484453,1
2521,CS_20200211_2CXQUE.wav,0,CS,9.75752671475491,0
2522,CS_20200211_4NRE4Z.wav,0,CS,10.2072612889502,1
2523,CS_20200211_5KD0NV.wav,0,CS,14.7861703131408,1
2524,CS_20200211_5ZAIER.wav,1,CS,8.90637836321075,1
2525,CS_20200211_7B61MF.wav,0,CS,10.7081640184196,1
2526,CS_20200211_7SXY6H.wav,0,CS,16.6450271493191,1
2527,CS_20200211_9R1SD5.wav,0,CS,12.5764959693034,1
2528,CS_20200211_B3RGPG.wav,0,CS,13.0990241210989,1
2529,CS_20200211_BHLIPH.wav,0,CS,11.2860828298641,0
2530,CS_20200211_C2ZW3Q.wav,1,CS,10.3837131238153,1
2531,CS_20200211_CG1TRO.wav,0,CS,15.905248376668,1
2532,CS_20200211_D5LKE4.wav,0,CS,9.83974515487791,1
2533,CS_20200211_EW7CFC.wav,0,CS,12.9956341836144,0
2534,CS_20200211_FPAR03.wav,0,CS,13.9972525627162,1
2535,CS_20200211_GKIYB8.wav,1,CS,11.0271938225846,1
2536,CS_20200211_KG9PFG.wav,0,CS,12.0848476915897,1
2537,CS_20200211_LT854A.wav,0,CS,11.6548842290265,1
2538,CS_20200211_M7ODB0.wav,0,CS,13.0417994537397,1
2539,CS_20200211_M95W7I.wav,0,CS,9.38210730126298,1
2540,CS_20200211_MJ93JM.wav,1,CS,23.6041052679055,1
2541,CS_20200211_N2BROC.wav,0,CS,15.3564900597371,1
2542,CS_20200211_N6QHW9.wav,0,CS,11.695015715828,1
2543,CS_20200211_OPFD5Z.wav,0,CS,12.0119062920082,0
2544,CS_20200211_PQNH04.wav,0,CS,12.4980613933726,0
2545,CS_20200211_QWWNGJ.wav,0,CS,15.5437621063832,0
2546,CS_20200211_QY0PBQ.wav,0,CS,10.6074277096032,0
2547,CS_20200211_RKLYZX.wav,0,CS,12.9128114049741,1
2548,CS_20200211_RO0VSL.wav,1,CS,8.21421915538576,1
2549,CS_20200211_RV8JXB.wav,0,CS,9.62823296090765,1
2550,CS_20200211_S2MT29.wav,0,CS,10.8257696053067,0
2551,CS_20200211_SO9YR2.wav,0,CS,16.4252679817782,1
2552,CS_20200211_UW3F49.wav,0,CS,9.59262692337003,0
2553,CS_20200211_XC17OA.wav,0,CS,15.1494987146643,1
2554,CS_20200211_XEJ83J.wav,0,CS,13.2652954183235,1
2555,CS_20200212_0DRUO8.wav,1,CS,28.1060302897341,1
2556,CS_20200212_0FECM4.wav,1,CS,11.8288369131397,1
2557,CS_20200212_2G5XKV.wav,1,CS,13.7011893789199,1
2558,CS_20200212_4JWETF.wav,1,CS,18.1986035612274,0
2559,CS_20200212_4N6R7Y.wav,0,CS,10.8040189869961,1
2560,CS_20200212_4YT61H.wav,1,CS,22.3558217777211,0
2561,CS_20200212_682Q18.wav,1,CS,33.4825490863049,1
2562,CS_20200212_6RHFRC.wav,0,CS,10.0876969217829,1
2563,CS_20200212_8DG9OU.wav,1,CS,8.66255196788936,1
2564,CS_20200212_919OFK.wav,1,CS,15.8163896674621,1
2565,CS_20200212_BH7Z1D.wav,0,CS,10.1164961736456,0
2566,CS_20200212_BULAL0.wav,1,CS,9.39759704821654,1
2567,CS_20200212_CKX21B.wav,1,CS,35.1313704871435,1
2568,CS_20200212_CLBQLN.wav,1,CS,21.1992944853342,1
2569,CS_20200212_CM5UVC.wav,1,CS,13.9334005674393,1
2570,CS_20200212_F4PLXF.wav,1,CS,13.0943704873129,1
2571,CS_20200212_FZTQO9.wav,1,CS,19.7766690507777,1
2572,CS_20200212_G6W6C1.wav,1,CS,18.3607018210205,1
2573,CS_20200212_GD2PKL.wav,0,CS,9.29745715286235,0
2574,CS_20200212_JOYTCK.wav,0,CS,9.58443889330894,1
2575,CS_20200212_JS9SQ9.wav,0,CS,12.9226392526355,1
2576,CS_20200212_LJQJDZ.wav,0,CS,9.67095199567855,1
2577,CS_20200212_NEGBJP.wav,1,CS,28.4886190072734,1
2578,CS_20200212_NL4DD8.wav,0,CS,12.13841976987,1
2579,CS_20200212_Q499C2.wav,1,CS,23.0958925626819,1
2580,CS_20200212_Q6GNL8.wav,1,CS,10.5030168484072,1
2581,CS_20200212_QOQ2XH.wav,0,CS,11.7106675001919,0
2582,CS_20200212_R4EB81.wav,1,CS,12.0897175865052,0
2583,CS_20200212_SV01EB.wav,1,CS,23.9893514775179,1
2584,CS_20200212_UGOM95.wav,1,CS,27.4291431084937,1
2585,CS_20200212_V5AJ02.wav,1,CS,20.7213113434661,1
2586,CS_20200212_W99CYW.wav,0,CS,17.8471227577684,1
2587,CS_20200212_XXRDHA.wav,1,CS,20.7210479604185,1
2588,CS_20200212_YPV370.wav,1,CS,19.3836246311527,1
2589,CS_20200212_Z0NY27.wav,0,CS,11.7849120205684,1
2590,CS_20200213_01LMGK.wav,0,CS,10.5828677792155,1
2591,CS_20200213_0I4ZV7.wav,0,CS,11.6673569702207,1
2592,CS_20200213_1S7JQ0.wav,0,CS,13.8068632805985,1
2593,CS_20200213_4GFL4R.wav,1,CS,10.8839188226285,0
2594,CS_20200213_6G7O3P.wav,0,CS,17.9506206650256,1
2595,CS_20200213_740R2M.wav,1,CS,14.8788838547342,1
2596,CS_20200213_883IU9.wav,0,CS,14.0337337329364,1
2597,CS_20200213_8GCLWS.wav,0,CS,14.4293022101612,1
2598,CS_20200213_AYJAJ0.wav,1,CS,11.9942313777393,1
2599,CS_20200213_BL6I6V.wav,1,CS,15.2274349342514,1
2600,CS_20200213_CQOBCY.wav,1,CS,9.73296222388061,1
2601,CS_20200213_F1UE67.wav,0,CS,9.17514260304676,1
2602,CS_20200213_GUIHJH.wav,0,CS,20.2287732576566,1
2603,CS_20200213_HMBJTL.wav,1,CS,16.9488291656488,1
2604,CS_20200213_KJOQSC.wav,1,CS,23.9863198407559,0
2605,CS_20200213_KX74NK.wav,0,CS,14.3135813319068,1
2606,CS_20200213_MH6WQ2.wav,0,CS,9.0308156520036,0
2607,CS_20200213_N0QIHN.wav,1,CS,18.3821417923661,1
2608,CS_20200213_NPXLW7.wav,0,CS,8.72012235038665,0
2609,CS_20200213_OQ2G6F.wav,1,CS,9.3789972358758,1
2610,CS_20200213_T8Z4MU.wav,0,CS,11.9251927878199,1
2611,CS_20200213_UHP2K2.wav,1,CS,23.8042928304364,0
2612,CS_20200213_UUE28X.wav,0,CS,10.8848523170332,1
2613,CS_20200213_XD1P2L.wav,1,CS,29.7250833011257,1
2614,CS_20200213_XM1H3X.wav,1,CS,18.6703650945914,1
2615,CS_20200213_XTY47Z.wav,1,CS,10.5467811101261,0
2616,CS_20200213_YPDHB9.wav,0,CS,12.8106811521525,1
2617,CS_20200214_7XAQQ1.wav,1,CS,17.1462282909823,1
2618,CS_20200214_8WTM8Z.wav,1,CS,19.7046193281007,1
2619,CS_20200214_9K2FWH.wav,0,CS,8.59191619110748,1
2620,CS_20200214_B6YAA8.wav,0,CS,8.47666706805737,1
2621,CS_20200214_DJVRMS.wav,0,CS,8.31461196259883,1
2622,CS_20200214_F3I8B7.wav,1,CS,14.0191164973211,1
2623,CS_20200214_HFGPQZ.wav,1,CS,8.12198056797568,1
2624,CS_20200214_MC9T26.wav,0,CS,9.39343822057218,1
2625,CS_20200214_MOBF02.wav,1,CS,16.6649349338812,1
2626,CS_20200214_MVW5GG.wav,0,CS,9.92168805000712,1
2627,CS_20200214_OETR0M.wav,1,CS,22.7401006564345,1
2628,CS_20200214_ORXJJS.wav,1,CS,29.38497409129,1
2629,CS_20200214_QJDVCW.wav,1,CS,20.6021028818755,1
2630,CS_20200214_SWY67N.wav,0,CS,9.52778318568801,1
2631,CS_20200214_UNIRB7.wav,0,CS,12.0444700416702,1
2632,CS_20200214_XZSP1C.wav,1,CS,23.3113919123267,1
2633,CS_20200216_33VI20.wav,1,CS,28.9383145519042,1
2634,CS_20200216_3FRYSS.wav,1,CS,18.4482381458165,1
2635,CS_20200216_3X4DQK.wav,1,CS,13.1177974546131,1
2636,CS_20200216_D5NS1N.wav,0,CS,12.9167638421759,1
2637,CS_20200216_E3DYJN.wav,1,CS,19.6473336231952,1
2638,CS_20200216_H24MKZ.wav,1,CS,9.00411198113259,0
2639,CS_20200216_HPH8EB.wav,0,CS,10.1601403106407,1
2640,CS_20200216_IGN3FM.wav,1,CS,25.5801143269985,1
2641,CS_20200216_LBSAFM.wav,0,CS,11.7294431158185,0
2642,CS_20200216_NNHT0R.wav,1,CS,29.0479470609912,0
2643,CS_20200216_OIKUW7.wav,0,CS,13.999733601039,1
2644,CS_20200216_QFI1X2.wav,0,CS,8.71314904081995,1
2645,CS_20200216_V1KZ5L.wav,0,CS,10.7446561246884,1
2646,CS_20200216_VWY2PB.wav,0,CS,14.5344148677085,1
2647,CS_20200216_WVDJDO.wav,1,CS,21.4002202352357,1
2648,CS_20200216_YMM22G.wav,0,CS,11.0698283410737,1
2649,CS_20200216_Z7BEPK.wav,1,CS,12.856958608829,1
2650,CS_20200217_0MJFC2.wav,1,CS,9.44700334955197,1
2651,CS_20200217_1RZLQ6.wav,1,CS,13.3734145401011,1
2652,CS_20200217_23VKI0.wav,0,CS,17.2483039934353,0
2653,CS_20200217_3G5GNH.wav,1,CS,30.0826997425419,1
2654,CS_20200217_4W4JJZ.wav,1,CS,28.1567376493689,1
2655,CS_20200217_6GL6HP.wav,1,CS,14.8031395052963,0
2656,CS_20200217_6PDRZS.wav,1,CS,26.3135834202745,0
2657,CS_20200217_6X6BDM.wav,1,CS,27.0581429859169,0
2658,CS_20200217_7GIH6E.wav,1,CS,16.029631373263,1
2659,CS_20200217_83RLCO.wav,1,CS,16.3020990048106,1
2660,CS_20200217_96LOGS.wav,1,CS,10.8200406211005,1
2661,CS_20200217_A80KYP.wav,1,CS,15.8423167742266,0
2662,CS_20200217_BHNUK7.wav,1,CS,18.9271444846036,1
2663,CS_20200217_DV13MW.wav,1,CS,17.8249716504438,1
2664,CS_20200217_EV2U53.wav,1,CS,23.0317551956748,1
2665,CS_20200217_EYH1TP.wav,1,CS,12.388482686404,0
2666,CS_20200217_F2KWLM.wav,1,CS,13.668714056428,1
2667,CS_20200217_F3TRVD.wav,0,CS,17.6828641366071,1
2668,CS_20200217_FJ5P39.wav,1,CS,23.8609770935199,1
2669,CS_20200217_G6FS25.wav,1,CS,21.1878002281373,1
2670,CS_20200217_GIBNNE.wav,1,CS,23.610008996379,1
2671,CS_20200217_GTCA8B.wav,1,CS,16.7763653427938,1
2672,CS_20200217_IFUOOU.wav,1,CS,13.9367057744086,1
2673,CS_20200217_K4KAOA.wav,1,CS,21.0323638655225,0
2674,CS_20200217_KCSA7T.wav,1,CS,17.5736393741091,1
2675,CS_20200217_KCW0HZ.wav,1,CS,23.0210492747304,1
2676,CS_20200217_L2CFM3.wav,1,CS,31.1598014282913,0
2677,CS_20200217_LOFXQG.wav,0,CS,16.2799992848129,1
2678,CS_20200217_N1Y93F.wav,1,CS,13.2923681512741,1
2679,CS_20200217_OJMW8Y.wav,1,CS,18.2558370650102,1
2680,CS_20200217_OXP5TY.wav,1,CS,20.5941968353095,1
2681,CS_20200217_PIQO1B.wav,1,CS,35.0552447768692,1
2682,CS_20200217_T3LHSB.wav,1,CS,18.3808264484058,1
2683,CS_20200217_UUKZBD.wav,1,CS,22.9651510580226,1
2684,CS_20200217_VR1YZP.wav,1,CS,20.6276749333944,1
2685,CS_20200217_Z46JSS.wav,1,CS,23.7238585368617,1
2686,CS_20200218_1DPDGO.wav,0,CS,9.23822587522086,1
2687,CS_20200218_1TNO8A.wav,1,CS,15.9556234656127,1
2688,CS_20200218_1TZG27.wav,1,CS,28.3964289608944,1
2689,CS_20200218_471XPY.wav,1,CS,16.1793200450193,1
2690,CS_20200218_50MCPQ.wav,1,CS,11.2630031192846,1
2691,CS_20200218_5FBVIB.wav,0,CS,13.3961891651585,1
2692,CS_20200218_7NB1O6.wav,1,CS,11.5461015414644,1
2693,CS_20200218_7UI5ZQ.wav,0,CS,13.9210691963796,1
2694,CS_20200218_84BUJC.wav,1,CS,29.325259347607,1
2695,CS_20200218_8RGGPT.wav,1,CS,17.1851090385171,1
2696,CS_20200218_9ATJVO.wav,0,CS,12.284656200126,1
2697,CS_20200218_9FCAL7.wav,0,CS,16.467000036295,0
2698,CS_20200218_AEUXJS.wav,0,CS,12.1195699391698,1
2699,CS_20200218_CP8EMZ.wav,0,CS,12.9893847652903,1
2700,CS_20200218_FLYZMF.wav,0,CS,11.2006381594108,1
2701,CS_20200218_HLDQ07.wav,0,CS,13.0286329573612,1
2702,CS_20200218_I1B74P.wav,0,CS,15.1266742912221,1
2703,CS_20200218_IV5XKI.wav,0,CS,13.8802146489381,1
2704,CS_20200218_LFV39H.wav,0,CS,13.1765173830037,0
2705,CS_20200218_NEUEN6.wav,0,CS,12.4654603595216,1
2706,CS_20200218_P4WREA.wav,0,CS,11.6158968683835,1
2707,CS_20200218_PVNYFH.wav,1,CS,12.0434742638097,1
2708,CS_20200218_PY3TKN.wav,0,CS,18.3877575705739,1
2709,CS_20200218_QA807Q.wav,0,CS,14.8756360521253,1
2710,CS_20200218_QSADPW.wav,1,CS,30.6977410639041,1
2711,CS_20200218_R6F1HS.wav,0,CS,13.1152051231916,1
2712,CS_20200218_S8P8H1.wav,0,CS,11.1150349065132,1
2713,CS_20200218_SV4IDT.wav,0,CS,9.73301960104755,1
