,FileName,Label,Dataset,SNR_999,training
3233,CS_20200208_KKIK1K.wav,0,CS,8.33318158939923,1
3234,CS_20200208_KPHL2Z.wav,0,CS,7.72225981119301,1
3235,CS_20200208_KT06BS.wav,0,CS,9.59665425056194,1
3236,CS_20200208_LAMX11.wav,0,CS,11.5580814615284,1
3237,CS_20200208_MQBMGD.wav,0,CS,4.67480389410863,1
3238,CS_20200208_OS8K4E.wav,1,CS,21.8955539545254,0
3239,CS_20200208_OTJSM9.wav,0,CS,11.3288955820114,1
3240,CS_20200208_P4QBLE.wav,0,CS,12.6177478755687,1
3241,CS_20200208_Q8QBPI.wav,1,CS,13.6194645659286,0
3242,CS_20200208_SM9IRM.wav,0,CS,16.0004955056321,1
3243,CS_20200208_T459ZC.wav,0,CS,27.1476068468525,1
3244,CS_20200208_U835LR.wav,1,CS,28.2796795662295,1
3245,CS_20200208_UXAPMK.wav,0,CS,9.49939023011842,1
3246,CS_20200208_WDS2NT.wav,1,CS,15.1195115530807,1
3247,CS_20200208_XR5MM7.wav,0,CS,5.68198207587072,1
3248,CS_20200208_Y099C0.wav,0,CS,11.3477868264872,1
3249,CS_20200208_YZ3079.wav,1,CS,23.5526479564556,0
3250,CS_20200208_Z3VBA1.wav,0,CS,10.1535630961419,1
3251,CS_20200208_ZUBLND.wav,1,CS,11.3031261934714,1
3252,CS_20200209_0SQ0Q0.wav,0,CS,12.1446195058916,1
3253,CS_20200209_0TGFBP.wav,0,CS,13.4027194738516,1
3254,CS_20200209_3IDD8Z.wav,0,CS,7.03627877780926,1
3255,CS_20200209_7OGM0C.wav,0,CS,13.718168485984,1
3256,CS_20200209_85MR0P.wav,0,CS,10.4322247307984,1
3257,CS_20200209_AI3VBD.wav,0,CS,12.4972159790308,1
3258,CS_20200209_C6FMJ2.wav,0,CS,15.4923939632912,0
3259,CS_20200209_F1DZI5.wav,0,CS,10.1559883937173,1
3260,CS_20200209_IJB29W.wav,0,CS,10.4492499980483,1
3261,CS_20200209_JY9SUB.wav,0,CS,11.0220869023206,1
3262,CS_20200209_KJJIWB.wav,0,CS,11.4579556146136,1
3263,CS_20200209_MBO1GE.wav,0,CS,11.0095308535512,1
3264,CS_20200209_MCLI7T.wav,0,CS,11.1773796518658,1
3265,CS_20200209_MVKE8J.wav,0,CS,11.3626944949765,1
3266,CS_20200209_NVH18K.wav,0,CS,11.3856365419742,1
3267,CS_20200209_Q6VA8F.wav,0,CS,11.0373223167428,1
3268,CS_20200209_QVW0EB.wav,0,CS,9.39130876366131,1
3269,CS_20200209_QYBWGH.wav,0,CS,11.8518794412134,1
3270,CS_20200209_UVE10X.wav,0,CS,11.9958481479384,0
3271,CS_20200209_VAYOJR.wav,0,CS,9.81991223454596,1
3272,CS_20200209_WGEOOL.wav,0,CS,11.9632492775029,1
3273,CS_20200210_1HFHRP.wav,0,CS,8.05677511417245,1
3274,CS_20200210_1X2ZWM.wav,0,CS,11.4015881918526,1
3275,CS_20200210_2131Z8.wav,0,CS,9.14811943361409,1
3276,CS_20200210_30GSHY.wav,0,CS,10.861799856479,0
3277,CS_20200210_3XH35A.wav,0,CS,11.2688579620127,0
3278,CS_20200210_4LSRQW.wav,0,CS,12.1963443450321,1
3279,CS_20200210_5WPSE0.wav,0,CS,14.2285830126589,0
3280,CS_20200210_6MB8G3.wav,0,CS,8.89097186248132,1
3281,CS_20200210_796S9P.wav,0,CS,11.5845345072764,1
3282,CS_20200210_93LQUZ.wav,1,CS,12.6068363657529,0
3283,CS_20200210_AT5MPQ.wav,0,CS,11.1915909124637,1
3284,CS_20200210_AU8KTX.wav,1,CS,12.5900400489279,0
3285,CS_20200210_BGIRFB.wav,0,CS,5.57510394811148,1
3286,CS_20200210_D5TJR8.wav,0,CS,11.4823962595365,1
3287,CS_20200210_EK2CFG.wav,0,CS,12.9918683543829,1
3288,CS_20200210_EUY9P3.wav,0,CS,6.56340862133653,1
3289,CS_20200210_FVPXHA.wav,0,CS,11.8946948109293,1
3290,CS_20200210_G5E5SI.wav,0,CS,9.813450516182,1
3291,CS_20200210_GJIU9L.wav,0,CS,19.1284796472015,1
3292,CS_20200210_GSB8U1.wav,0,CS,10.9658781034922,1
3293,CS_20200210_GZXCMB.wav,1,CS,12.0880064604233,0
3294,CS_20200210_IY0UDO.wav,0,CS,11.4977475875371,1
3295,CS_20200210_MTXC2R.wav,0,CS,12.9990387030084,1
3296,CS_20200210_O54EZI.wav,0,CS,11.3869194849224,1
3297,CS_20200210_OACTEP.wav,0,CS,11.7132717470849,1
3298,CS_20200210_PW3R8R.wav,0,CS,11.2080980991292,1
3299,CS_20200210_QY4IAY.wav,0,CS,10.7662728607352,1
3300,CS_20200210_RYU738.wav,0,CS,14.5682261562392,0
3301,CS_20200210_S0LAWJ.wav,0,CS,10.7065131605363,1
3302,CS_20200210_SFX96N.wav,0,CS,9.86847987583354,0
3303,CS_20200210_TT04J2.wav,0,CS,12.1475430260841,1
3304,CS_20200210_X6MQPP.wav,1,CS,19.7134664158976,1
3305,CS_20200210_Z6HK0F.wav,1,CS,24.1709231822876,1
3306,CS_20200210_ZTRRDA.wav,0,CS,12.405467859399,1
3307,CS_20200211_0P9LLE.wav,1,CS,8.96328889711611,1
3308,CS_20200211_0YQX86.wav,0,CS,13.0828849484453,1
3309,CS_20200211_2CXQUE.wav,0,CS,9.75752671475491,1
3310,CS_20200211_4NRE4Z.wav,0,CS,10.2072612889502,1
3311,CS_20200211_5KD0NV.wav,0,CS,14.7861703131408,0
3312,CS_20200211_5ZAIER.wav,1,CS,8.90637836321075,1
3313,CS_20200211_7B61MF.wav,0,CS,10.7081640184196,1
3314,CS_20200211_7SXY6H.wav,0,CS,16.6450271493191,1
3315,CS_20200211_9R1SD5.wav,0,CS,12.5764959693034,1
3316,CS_20200211_B3RGPG.wav,0,CS,13.0990241210989,1
3317,CS_20200211_BHLIPH.wav,0,CS,11.2860828298641,1
3318,CS_20200211_C2ZW3Q.wav,1,CS,10.3837131238153,1
3319,CS_20200211_CG1TRO.wav,0,CS,15.905248376668,0
3320,CS_20200211_D5LKE4.wav,0,CS,9.83974515487791,1
3321,CS_20200211_EW7CFC.wav,0,CS,12.9956341836144,0
3322,CS_20200211_FPAR03.wav,0,CS,13.9972525627162,0
3323,CS_20200211_GKIYB8.wav,1,CS,11.0271938225846,1
3324,CS_20200211_KG9PFG.wav,0,CS,12.0848476915897,1
3325,CS_20200211_LT854A.wav,0,CS,11.6548842290265,1
3326,CS_20200211_M7ODB0.wav,0,CS,13.0417994537397,0
3327,CS_20200211_M95W7I.wav,0,CS,9.38210730126298,1
3328,CS_20200211_MJ93JM.wav,1,CS,23.6041052679055,1
3329,CS_20200211_N2BROC.wav,0,CS,15.3564900597371,1
3330,CS_20200211_N6QHW9.wav,0,CS,11.695015715828,1
3331,CS_20200211_NZR2U7.wav,0,CS,7.77678874077811,0
3332,CS_20200211_OPFD5Z.wav,0,CS,12.0119062920082,1
3333,CS_20200211_PQNH04.wav,0,CS,12.4980613933726,1
3334,CS_20200211_QWWNGJ.wav,0,CS,15.5437621063832,1
3335,CS_20200211_QY0PBQ.wav,0,CS,10.6074277096032,1
3336,CS_20200211_RKLYZX.wav,0,CS,12.9128114049741,1
3337,CS_20200211_RO0VSL.wav,1,CS,8.21421915538576,1
3338,CS_20200211_RV8JXB.wav,0,CS,9.62823296090765,1
3339,CS_20200211_S2MT29.wav,0,CS,10.8257696053067,0
3340,CS_20200211_SO9YR2.wav,0,CS,16.4252679817782,1
3341,CS_20200211_UW3F49.wav,0,CS,9.59262692337003,1
3342,CS_20200211_XC17OA.wav,0,CS,15.1494987146643,0
3343,CS_20200211_XEJ83J.wav,0,CS,13.2652954183235,1
3344,CS_20200212_0DRUO8.wav,1,CS,28.1060302897341,1
3345,CS_20200212_0FECM4.wav,1,CS,11.8288369131397,0
3346,CS_20200212_1Y1600.wav,0,CS,4.11846582601318,1
3347,CS_20200212_2G5XKV.wav,1,CS,13.7011893789199,1
3348,CS_20200212_4JWETF.wav,1,CS,18.1986035612274,0
3349,CS_20200212_4N6R7Y.wav,0,CS,10.8040189869961,1
3350,CS_20200212_4YT61H.wav,1,CS,22.3558217777211,1
3351,CS_20200212_682Q18.wav,1,CS,33.4825490863049,0
3352,CS_20200212_6RHFRC.wav,0,CS,10.0876969217829,1
3353,CS_20200212_8DG9OU.wav,1,CS,8.66255196788936,0
3354,CS_20200212_919OFK.wav,1,CS,15.8163896674621,1
3355,CS_20200212_AS7EL3.wav,0,CS,4.68215549868172,0
3356,CS_20200212_BH7Z1D.wav,0,CS,10.1164961736456,1
3357,CS_20200212_BPCPKV.wav,0,CS,6.54154376700333,1
3358,CS_20200212_BULAL0.wav,1,CS,9.39759704821654,1
3359,CS_20200212_CKX21B.wav,1,CS,35.1313704871435,1
3360,CS_20200212_CLBQLN.wav,1,CS,21.1992944853342,1
3361,CS_20200212_CM5UVC.wav,1,CS,13.9334005674393,1
3362,CS_20200212_F4PLXF.wav,1,CS,13.0943704873129,1
3363,CS_20200212_FZTQO9.wav,1,CS,19.7766690507777,1
3364,CS_20200212_G6W6C1.wav,1,CS,18.3607018210205,1
3365,CS_20200212_GD2PKL.wav,0,CS,9.29745715286235,1
3366,CS_20200212_JOYTCK.wav,0,CS,9.58443889330894,1
3367,CS_20200212_JS9SQ9.wav,0,CS,12.9226392526355,1
3368,CS_20200212_LJQJDZ.wav,0,CS,9.67095199567855,0
3369,CS_20200212_NEGBJP.wav,1,CS,28.4886190072734,1
3370,CS_20200212_NL4DD8.wav,0,CS,12.13841976987,1
3371,CS_20200212_Q499C2.wav,1,CS,23.0958925626819,1
3372,CS_20200212_Q6GNL8.wav,1,CS,10.5030168484072,1
3373,CS_20200212_QOQ2XH.wav,0,CS,11.7106675001919,1
3374,CS_20200212_R4EB81.wav,1,CS,12.0897175865052,1
3375,CS_20200212_SV01EB.wav,1,CS,23.9893514775179,1
3376,CS_20200212_UGOM95.wav,1,CS,27.4291431084937,1
3377,CS_20200212_V5AJ02.wav,1,CS,20.7213113434661,1
3378,CS_20200212_W99CYW.wav,0,CS,17.8471227577684,1
3379,CS_20200212_XXRDHA.wav,1,CS,20.7210479604185,1
3380,CS_20200212_YPV370.wav,1,CS,19.3836246311527,1
3381,CS_20200212_Z0NY27.wav,0,CS,11.7849120205684,1
3382,CS_20200213_01LMGK.wav,0,CS,10.5828677792155,1
3383,CS_20200213_0I4ZV7.wav,0,CS,11.6673569702207,1
3384,CS_20200213_1S7JQ0.wav,0,CS,13.8068632805985,1
3385,CS_20200213_2PBEIG.wav,0,CS,6.41300517877139,0
3386,CS_20200213_4GFL4R.wav,1,CS,10.8839188226285,1
3387,CS_20200213_6G7O3P.wav,0,CS,17.9506206650256,1
3388,CS_20200213_740R2M.wav,1,CS,14.8788838547342,1
3389,CS_20200213_883IU9.wav,0,CS,14.0337337329364,1
3390,CS_20200213_8A4W3X.wav,0,CS,5.05451499407455,1
3391,CS_20200213_8GCLWS.wav,0,CS,14.4293022101612,1
3392,CS_20200213_AYJAJ0.wav,1,CS,11.9942313777393,1
3393,CS_20200213_BL6I6V.wav,1,CS,15.2274349342514,1
3394,CS_20200213_CC3G0L.wav,0,CS,5.01448898563839,1
3395,CS_20200213_CQOBCY.wav,1,CS,9.73296222388061,1
3396,CS_20200213_F1UE67.wav,0,CS,9.17514260304676,1
3397,CS_20200213_GUIHJH.wav,0,CS,20.2287732576566,1
3398,CS_20200213_HMBJTL.wav,1,CS,16.9488291656488,1
3399,CS_20200213_I2YU03.wav,0,CS,7.3145378065965,1
3400,CS_20200213_IU5YJV.wav,0,CS,5.78033136944139,1
3401,CS_20200213_KJOQSC.wav,1,CS,23.9863198407559,0
3402,CS_20200213_KX74NK.wav,0,CS,14.3135813319068,1
3403,CS_20200213_MH6WQ2.wav,0,CS,9.0308156520036,1
3404,CS_20200213_N0QIHN.wav,1,CS,18.3821417923661,1
3405,CS_20200213_NPXLW7.wav,0,CS,8.72012235038665,0
3406,CS_20200213_OQ2G6F.wav,1,CS,9.3789972358758,1
3407,CS_20200213_QVL8X7.wav,1,CS,7.49020677234003,0
3408,CS_20200213_T8Z4MU.wav,0,CS,11.9251927878199,1
3409,CS_20200213_UHP2K2.wav,1,CS,23.8042928304364,1
3410,CS_20200213_UUE28X.wav,0,CS,10.8848523170332,0
3411,CS_20200213_XD1P2L.wav,1,CS,29.7250833011257,1
3412,CS_20200213_XM1H3X.wav,1,CS,18.6703650945914,1
3413,CS_20200213_XTY47Z.wav,1,CS,10.5467811101261,1
3414,CS_20200213_YPDHB9.wav,0,CS,12.8106811521525,1
3415,CS_20200214_5BGWZ3.wav,0,CS,4.88741245890344,1
3416,CS_20200214_7XAQQ1.wav,1,CS,17.1462282909823,1
3417,CS_20200214_8WTM8Z.wav,1,CS,19.7046193281007,1
3418,CS_20200214_9K2FWH.wav,0,CS,8.59191619110748,1
3419,CS_20200214_B6YAA8.wav,0,CS,8.47666706805737,1
3420,CS_20200214_DJVRMS.wav,0,CS,8.31461196259883,1
3421,CS_20200214_F3I8B7.wav,1,CS,14.0191164973211,1
3422,CS_20200214_HFGPQZ.wav,1,CS,8.12198056797568,1
3423,CS_20200214_MC9T26.wav,0,CS,9.39343822057218,1
3424,CS_20200214_MOBF02.wav,1,CS,16.6649349338812,0
3425,CS_20200214_MRI3N3.wav,0,CS,7.42403128027586,0
3426,CS_20200214_MVW5GG.wav,0,CS,9.92168805000712,0
3427,CS_20200214_OETR0M.wav,1,CS,22.7401006564345,0
3428,CS_20200214_ORXJJS.wav,1,CS,29.38497409129,1
3429,CS_20200214_QJDVCW.wav,1,CS,20.6021028818755,0
3430,CS_20200214_SWY67N.wav,0,CS,9.52778318568801,1
3431,CS_20200214_UNIRB7.wav,0,CS,12.0444700416702,1
3432,CS_20200214_XZSP1C.wav,1,CS,23.3113919123267,1
3433,CS_20200216_33VI20.wav,1,CS,28.9383145519042,1
3434,CS_20200216_3FRYSS.wav,1,CS,18.4482381458165,1
3435,CS_20200216_3X4DQK.wav,1,CS,13.1177974546131,1
3436,CS_20200216_D5NS1N.wav,0,CS,12.9167638421759,1
3437,CS_20200216_E3DYJN.wav,1,CS,19.6473336231952,1
3438,CS_20200216_H24MKZ.wav,1,CS,9.00411198113259,0
3439,CS_20200216_HPH8EB.wav,0,CS,10.1601403106407,1
3440,CS_20200216_IGN3FM.wav,1,CS,25.5801143269985,1
3441,CS_20200216_LBSAFM.wav,0,CS,11.7294431158185,1
3442,CS_20200216_NNHT0R.wav,1,CS,29.0479470609912,1
3443,CS_20200216_OIKUW7.wav,0,CS,13.999733601039,1
3444,CS_20200216_QFI1X2.wav,0,CS,8.71314904081995,1
3445,CS_20200216_RR0M4Q.wav,1,CS,7.47954029801269,1
3446,CS_20200216_V1KZ5L.wav,0,CS,10.7446561246884,1
3447,CS_20200216_VWY2PB.wav,0,CS,14.5344148677085,1
3448,CS_20200216_WVDJDO.wav,1,CS,21.4002202352357,1
3449,CS_20200216_YMM22G.wav,0,CS,11.0698283410737,1
3450,CS_20200216_Z7BEPK.wav,1,CS,12.856958608829,1
3451,CS_20200217_0MJFC2.wav,1,CS,9.44700334955197,0
3452,CS_20200217_1RZLQ6.wav,1,CS,13.3734145401011,1
3453,CS_20200217_23VKI0.wav,0,CS,17.2483039934353,1
3454,CS_20200217_3G5GNH.wav,1,CS,30.0826997425419,0
3455,CS_20200217_4W4JJZ.wav,1,CS,28.1567376493689,1
3456,CS_20200217_6GL6HP.wav,1,CS,14.8031395052963,1
3457,CS_20200217_6PDRZS.wav,1,CS,26.3135834202745,1
3458,CS_20200217_6X6BDM.wav,1,CS,27.0581429859169,1
3459,CS_20200217_7GIH6E.wav,1,CS,16.029631373263,1
3460,CS_20200217_83RLCO.wav,1,CS,16.3020990048106,1
3461,CS_20200217_96LOGS.wav,1,CS,10.8200406211005,0
3462,CS_20200217_A80KYP.wav,1,CS,15.8423167742266,1
3463,CS_20200217_BHNUK7.wav,1,CS,18.9271444846036,1
3464,CS_20200217_DV13MW.wav,1,CS,17.8249716504438,1
3465,CS_20200217_EV2U53.wav,1,CS,23.0317551956748,1
3466,CS_20200217_EYH1TP.wav,1,CS,12.388482686404,1
3467,CS_20200217_F2KWLM.wav,1,CS,13.668714056428,1
3468,CS_20200217_F3TRVD.wav,0,CS,17.6828641366071,1
3469,CS_20200217_FJ5P39.wav,1,CS,23.8609770935199,1
3470,CS_20200217_G6FS25.wav,1,CS,21.1878002281373,1
3471,CS_20200217_GIBNNE.wav,1,CS,23.610008996379,0
3472,CS_20200217_GTCA8B.wav,1,CS,16.7763653427938,1
3473,CS_20200217_IFUOOU.wav,1,CS,13.9367057744086,1
3474,CS_20200217_K4KAOA.wav,1,CS,21.0323638655225,1
3475,CS_20200217_KCSA7T.wav,1,CS,17.5736393741091,1
3476,CS_20200217_KCW0HZ.wav,1,CS,23.0210492747304,1
3477,CS_20200217_L2CFM3.wav,1,CS,31.1598014282913,1
3478,CS_20200217_LOFXQG.wav,0,CS,16.2799992848129,1
3479,CS_20200217_N1Y93F.wav,1,CS,13.2923681512741,1
3480,CS_20200217_OJMW8Y.wav,1,CS,18.2558370650102,1
3481,CS_20200217_OXP5TY.wav,1,CS,20.5941968353095,1
3482,CS_20200217_PIQO1B.wav,1,CS,35.0552447768692,0
3483,CS_20200217_T3LHSB.wav,1,CS,18.3808264484058,1
3484,CS_20200217_UUKZBD.wav,1,CS,22.9651510580226,1
3485,CS_20200217_VR1YZP.wav,1,CS,20.6276749333944,1
3486,CS_20200217_Z46JSS.wav,1,CS,23.7238585368617,1
3487,CS_20200218_0UDO5M.wav,1,CS,7.29004728490847,1
3488,CS_20200218_1DPDGO.wav,0,CS,9.23822587522086,1
3489,CS_20200218_1TNO8A.wav,1,CS,15.9556234656127,1
3490,CS_20200218_1TZG27.wav,1,CS,28.3964289608944,1
3491,CS_20200218_471XPY.wav,1,CS,16.1793200450193,1
3492,CS_20200218_50MCPQ.wav,1,CS,11.2630031192846,0
3493,CS_20200218_5FBVIB.wav,0,CS,13.3961891651585,1
3494,CS_20200218_7NB1O6.wav,1,CS,11.5461015414644,1
3495,CS_20200218_7UI5ZQ.wav,0,CS,13.9210691963796,1
3496,CS_20200218_84BUJC.wav,1,CS,29.325259347607,1
3497,CS_20200218_8RGGPT.wav,1,CS,17.1851090385171,1
3498,CS_20200218_9ATJVO.wav,0,CS,12.284656200126,1
3499,CS_20200218_9FCAL7.wav,0,CS,16.467000036295,0
3500,CS_20200218_AEUXJS.wav,0,CS,12.1195699391698,1
3501,CS_20200218_CP8EMZ.wav,0,CS,12.9893847652903,1
3502,CS_20200218_FLYZMF.wav,0,CS,11.2006381594108,1
3503,CS_20200218_HLDQ07.wav,0,CS,13.0286329573612,1
3504,CS_20200218_I1B74P.wav,0,CS,15.1266742912221,1
3505,CS_20200218_IV5XKI.wav,0,CS,13.8802146489381,1
3506,CS_20200218_LFV39H.wav,0,CS,13.1765173830037,1
3507,CS_20200218_NEUEN6.wav,0,CS,12.4654603595216,1
3508,CS_20200218_P4WREA.wav,0,CS,11.6158968683835,1
3509,CS_20200218_PVNYFH.wav,1,CS,12.0434742638097,0
3510,CS_20200218_PY3TKN.wav,0,CS,18.3877575705739,1
3511,CS_20200218_QA807Q.wav,0,CS,14.8756360521253,1
3512,CS_20200218_QSADPW.wav,1,CS,30.6977410639041,0
3513,CS_20200218_R6F1HS.wav,0,CS,13.1152051231916,1
3514,CS_20200218_S8P8H1.wav,0,CS,11.1150349065132,1
3515,CS_20200218_SV4IDT.wav,0,CS,9.73301960104755,1
3516,CS_20200218_UED21I.wav,0,CS,13.0082015832292,1
3517,CS_20200218_UM3UCY.wav,1,CS,19.1119699544227,1
3518,CS_20200218_W0ZCYM.wav,1,CS,23.7050570561888,1
3519,CS_20200218_XB6O5O.wav,1,CS,19.1522900423769,1
3520,CS_20200218_YGT6QX.wav,0,CS,14.1611370558428,0
3521,CS_20200218_Z525UJ.wav,0,CS,15.7743941383783,1
3522,CS_20200219_2FTG82.wav,0,CS,11.1847568639097,1
3523,CS_20200219_37KZYV.wav,0,CS,12.148230297295,1
3524,CS_20200219_48XVOS.wav,0,CS,9.75283680321339,1
3525,CS_20200219_52LR46.wav,1,CS,11.4303305813801,1
3526,CS_20200219_5JM39L.wav,0,CS,15.6576732808223,1
3527,CS_20200219_5O36MN.wav,1,CS,20.245631968023,1
3528,CS_20200219_5U4VI8.wav,0,CS,11.2061355225424,1
3529,CS_20200219_5V8UHI.wav,1,CS,19.3290926716763,1
3530,CS_20200219_8MHFO8.wav,1,CS,14.5460900508039,1
3531,CS_20200219_9BZ4U5.wav,0,CS,8.51481433657401,1
3532,CS_20200219_AFUSG1.wav,1,CS,9.15741620345399,1
3533,CS_20200219_C97RZ6.wav,1,CS,10.9772984289317,1
3534,CS_20200219_CGFUHG.wav,1,CS,16.0078510295851,0
3535,CS_20200219_CSARYL.wav,0,CS,16.5433336141117,1
3536,CS_20200219_DADMM8.wav,0,CS,11.7470680428164,1
3537,CS_20200219_E5BJH7.wav,0,CS,11.6335743213625,1
3538,CS_20200219_EAP2IL.wav,0,CS,11.5333316612281,1
3539,CS_20200219_FGB2QA.wav,1,CS,25.203625506114,1
3540,CS_20200219_GTEPDS.wav,0,CS,10.7465795434967,1
3541,CS_20200219_I1CZXO.wav,0,CS,12.8521856466492,1
3542,CS_20200219_IEWVBL.wav,0,CS,15.1168890875782,1
3543,CS_20200219_KI87IF.wav,1,CS,21.4524016536927,1
3544,CS_20200219_LT55W4.wav,0,CS,10.0789685793086,1
3545,CS_20200219_M2ZTZ8.wav,0,CS,19.8004274930383,1
3546,CS_20200219_MA7RJB.wav,1,CS,10.6904655453769,1
3547,CS_20200219_N1CDJS.wav,0,CS,12.4631956101596,1
3548,CS_20200219_NDMT1Z.wav,0,CS,11.3495443869247,1
3549,CS_20200219_OYPJWA.wav,1,CS,28.8779063369645,1
3550,CS_20200219_PNZ4KL.wav,0,CS,9.74296114898327,1
3551,CS_20200219_PPZUXA.wav,1,CS,10.9733404914386,1
3552,CS_20200219_PS9NZE.wav,0,CS,10.1744041241175,1
3553,CS_20200219_QNA02Q.wav,0,CS,15.3168452914224,1
3554,CS_20200219_SGZLG1.wav,1,CS,17.6225976837641,1
3555,CS_20200219_SKP84W.wav,1,CS,29.6247528932054,1
3556,CS_20200219_W7G0L7.wav,0,CS,9.36596076065749,1
3557,CS_20200219_X74GE8.wav,0,CS,12.504396819581,1
3558,CS_20200219_XCTS7L.wav,0,CS,14.2601810124604,1
3559,CS_20200220_0UJOI6.wav,0,CS,9.51281571404153,0
3560,CS_20200220_1LSPRD.wav,0,CS,11.1117503877945,1
3561,CS_20200220_22ZYDH.wav,0,CS,10.5045273155505,1
3562,CS_20200220_3DM9HM.wav,0,CS,10.162151918777,1
3563,CS_20200220_3GPECC.wav,0,CS,12.6963992877624,1
3564,CS_20200220_3OMV4Q.wav,0,CS,14.6705763674828,1
3565,CS_20200220_3SXF4T.wav,1,CS,10.0666951528921,1
3566,CS_20200220_68N1R9.wav,0,CS,9.45756340052468,1
3567,CS_20200220_8H9VQI.wav,0,CS,10.9187616807319,1
3568,CS_20200220_9ZL7U6.wav,0,CS,7.088644354458,1
3569,CS_20200220_AGR33J.wav,0,CS,9.87739086583908,1
3570,CS_20200220_BQ4LXV.wav,0,CS,13.0587526167013,1
3571,CS_20200220_CHN7IH.wav,0,CS,6.72035406006605,1
3572,CS_20200220_D9YGDK.wav,0,CS,7.2614197597537,1
3573,CS_20200220_DSF7F8.wav,0,CS,11.8161919514059,1
3574,CS_20200220_F0JRWM.wav,0,CS,9.19063743297315,1
3575,CS_20200220_FEHGPC.wav,1,CS,8.90836187302679,0
3576,CS_20200220_FI7CO7.wav,0,CS,8.07889530815385,1
3577,CS_20200220_GRGFIX.wav,0,CS,12.0364614334886,1
3578,CS_20200220_H6Z77U.wav,0,CS,5.88893438101711,1
3579,CS_20200220_IKANEC.wav,0,CS,8.65986241594379,1
3580,CS_20200220_LL1R3E.wav,0,CS,14.586439994854,1
3581,CS_20200220_M0IIA7.wav,0,CS,11.507284021985,1
3582,CS_20200220_N7HZ8E.wav,0,CS,10.199868094517,1
3583,CS_20200220_NRKORI.wav,0,CS,11.1353381327926,1
3584,CS_20200220_NU54MW.wav,0,CS,5.01904940423133,0
3585,CS_20200220_OSDEU5.wav,0,CS,11.4366049149735,1
3586,CS_20200220_S96MBG.wav,1,CS,9.78299201826003,0
3587,CS_20200220_TTF5DP.wav,0,CS,5.85145800239611,0
3588,CS_20200220_UPXO14.wav,0,CS,9.60040250929986,1
3589,CS_20200220_UQGM2C.wav,0,CS,11.2438786513907,1
3590,CS_20200220_UX18JO.wav,0,CS,14.7531748839271,1
3591,CS_20200220_YCIM11.wav,0,CS,11.2504066780841,0
3592,CS_20200220_YUTV23.wav,0,CS,9.51079993767744,1
3593,CS_20200220_ZXNAKB.wav,0,CS,9.87580929939923,1
3594,CS_20200221_07CIJO.wav,1,CS,27.5680671843415,1
3595,CS_20200221_0RI8JE.wav,0,CS,6.46588740522701,1
3596,CS_20200221_0U3LCD.wav,0,CS,10.278400357117,0
3597,CS_20200221_2BK9CX.wav,0,CS,7.97882593829753,1
3598,CS_20200221_2UAUHW.wav,1,CS,11.6118637131894,0
3599,CS_20200221_3ASGIH.wav,1,CS,9.82443595001748,1
3600,CS_20200221_5V5YZA.wav,1,CS,17.5242354112574,1
3601,CS_20200221_7HTBQK.wav,1,CS,35.9992980313866,1
3602,CS_20200221_8P13I5.wav,1,CS,12.3689122631658,1
3603,CS_20200221_92UTZB.wav,1,CS,28.3003678161397,1
3604,CS_20200221_B1WO8B.wav,1,CS,23.0160223848264,1
3605,CS_20200221_CALES1.wav,1,CS,16.7924752280305,0
3606,CS_20200221_CI1GAH.wav,0,CS,6.33463184678881,1
3607,CS_20200221_CYC5L4.wav,1,CS,20.0736038962161,1
3608,CS_20200221_DGNJZZ.wav,1,CS,36.7763089830107,1
3609,CS_20200221_EJINIH.wav,0,CS,6.91721430846953,1
3610,CS_20200221_EL8EL5.wav,1,CS,21.2946484744874,1
3611,CS_20200221_F0WBZN.wav,1,CS,23.2408642142309,1
3612,CS_20200221_IKH918.wav,1,CS,18.0118311178458,1
3613,CS_20200221_MB94XU.wav,0,CS,8.87799896918295,1
3614,CS_20200221_MD9SL4.wav,1,CS,23.7949855504304,0
3615,CS_20200221_MN7LYJ.wav,0,CS,8.68572751549993,1
3616,CS_20200221_ONF0GL.wav,1,CS,8.74826160538421,1
3617,CS_20200221_PA03KE.wav,1,CS,20.7342993998641,1
3618,CS_20200221_SGX1WN.wav,0,CS,10.1630261647735,1
3619,CS_20200221_SHWAWQ.wav,1,CS,13.1300479453768,1
3620,CS_20200221_TKZO1R.wav,1,CS,21.5733239990425,1
3621,CS_20200221_W6MH0M.wav,0,CS,30.3234455228779,1
3622,CS_20200221_W8VDFC.wav,0,CS,14.9125619266874,1
3623,CS_20200221_YQ8COR.wav,1,CS,19.6855887782972,1
3624,CS_20200221_Z3ZBIU.wav,1,CS,34.1623545977866,1
3625,CS_20200221_ZW3ULY.wav,1,CS,9.46814932972175,1
3626,CS_20200222_0H6EMR.wav,1,CS,35.7585422367545,1
3627,CS_20200222_2R8NKM.wav,0,CS,6.76139436777484,1
3628,CS_20200222_39MB6V.wav,0,CS,14.1068801497039,1
3629,CS_20200222_5HS3Y0.wav,0,CS,10.0723516121147,1
3630,CS_20200222_5VADS3.wav,1,CS,17.0155012689526,1
3631,CS_20200222_5W0HNK.wav,1,CS,24.267176644366,1
3632,CS_20200222_8AKBW0.wav,1,CS,15.3679369299502,1
3633,CS_20200222_8CMPEA.wav,1,CS,7.36239768150313,1
